sensor,time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
IMU,15:35:48.55,94.93,66.52,-101.39
IMU,15:35:48.57,94.93,66.52,-101.39
IMU,15:35:48.58,94.93,66.52,-101.39
IMU,15:35:48.60,94.93,66.52,-101.39
IMU,15:35:48.61,94.93,66.52,-101.39
IMU,15:35:48.63,94.93,66.52,-101.39
IMU,15:35:48.64,94.93,66.52,-101.39
IMU,15:35:48.66,94.93,66.52,-101.39
IMU,15:35:48.68,94.93,66.52,-101.39
IMU,15:35:48.69,94.93,66.52,-101.39
IMU,15:35:48.71,94.93,66.52,-101.39
IMU,15:35:48.72,94.93,66.52,-101.39
IMU,15:35:48.74,94.93,66.52,-101.39
IMU,15:35:48.76,94.93,66.52,-101.39
IMU,15:35:48.77,94.93,66.52,-101.39
IMU,15:35:48.79,94.93,66.52,-101.39
IMU,15:35:48.80,94.93,66.52,-101.39
IMU,15:35:48.82,94.93,66.52,-101.39
IMU,15:35:48.84,94.93,66.52,-101.39
IMU,15:35:48.85,94.93,66.52,-101.39
IMU,15:35:48.87,94.93,66.52,-101.39
IMU,15:35:48.88,94.93,66.52,-101.39
IMU,15:35:48.89,94.93,66.52,-101.39
IMU,15:35:48.91,94.93,66.52,-101.39
IMU,15:35:48.93,94.93,66.52,-101.39
IMU,15:35:48.94,94.93,66.52,-101.40
IMU,15:35:48.96,94.93,66.52,-101.40
IMU,15:35:48.97,94.93,66.52,-101.40
IMU,15:35:48.99,94.93,66.52,-101.40
IMU,15:35:49.00,94.93,66.52,-101.40
IMU,15:35:49.02,94.93,66.52,-101.40
IMU,15:35:49.03,94.93,66.53,-101.40
IMU,15:35:49.05,94.93,66.53,-101.40
IMU,15:35:49.07,94.93,66.53,-101.40
IMU,15:35:49.08,94.93,66.53,-101.40
IMU,15:35:49.10,94.93,66.53,-101.40
IMU,15:35:49.11,94.93,66.53,-101.40
IMU,15:35:49.13,94.93,66.53,-101.40
IMU,15:35:49.14,94.93,66.53,-101.40
IMU,15:35:49.16,94.93,66.53,-101.40
IMU,15:35:49.17,94.93,66.53,-101.40
IMU,15:35:49.19,94.93,66.53,-101.40
IMU,15:35:49.21,94.93,66.53,-101.40
IMU,15:35:49.22,94.93,66.53,-101.40
IMU,15:35:49.23,94.93,66.53,-101.40
IMU,15:35:49.25,94.93,66.53,-101.40
IMU,15:35:49.27,94.93,66.53,-101.40
IMU,15:35:49.28,94.93,66.53,-101.40
IMU,15:35:49.30,94.93,66.53,-101.40
IMU,15:35:49.31,94.93,66.53,-101.40
IMU,15:35:49.33,94.93,66.53,-101.40
IMU,15:35:49.34,94.93,66.53,-101.40
IMU,15:35:49.36,94.93,66.53,-101.40
IMU,15:35:49.38,94.93,66.53,-101.40
IMU,15:35:49.39,94.93,66.53,-101.40
IMU,15:35:49.41,94.93,66.53,-101.40
IMU,15:35:49.43,94.93,66.53,-101.40
IMU,15:35:49.44,94.93,66.53,-101.40
IMU,15:35:49.46,94.92,66.53,-101.40
IMU,15:35:49.47,94.92,66.53,-101.40
IMU,15:35:49.49,94.92,66.53,-101.40
IMU,15:35:49.50,94.92,66.53,-101.40
IMU,15:35:49.52,94.92,66.53,-101.40
IMU,15:35:49.53,94.92,66.53,-101.40
IMU,15:35:49.55,94.92,66.53,-101.40
IMU,15:35:49.57,94.92,66.53,-101.40
IMU,15:35:49.58,94.92,66.53,-101.40
IMU,15:35:49.59,94.92,66.53,-101.40
IMU,15:35:49.61,94.92,66.53,-101.40
IMU,15:35:49.62,94.92,66.53,-101.40
IMU,15:35:49.64,94.92,66.53,-101.40
IMU,15:35:49.66,94.92,66.53,-101.40
IMU,15:35:49.67,94.92,66.53,-101.40
IMU,15:35:49.69,94.92,66.53,-101.40
IMU,15:35:49.70,94.92,66.52,-101.40
IMU,15:35:49.72,94.92,66.52,-101.40
IMU,15:35:49.73,94.92,66.52,-101.40
IMU,15:35:49.75,94.92,66.52,-101.40
IMU,15:35:49.76,94.92,66.52,-101.40
IMU,15:35:49.78,94.92,66.52,-101.40
IMU,15:35:49.80,94.92,66.52,-101.40
IMU,15:35:49.81,94.92,66.52,-101.40
IMU,15:35:49.83,94.92,66.52,-101.40
IMU,15:35:49.84,94.92,66.52,-101.40
IMU,15:35:49.86,94.92,66.52,-101.40
IMU,15:35:49.88,94.92,66.52,-101.40
IMU,15:35:49.89,94.92,66.52,-101.40
IMU,15:35:49.91,94.92,66.52,-101.40
IMU,15:35:49.92,94.92,66.52,-101.40
IMU,15:35:49.94,94.92,66.52,-101.40
IMU,15:35:49.95,94.92,66.52,-101.40
IMU,15:35:49.97,94.92,66.52,-101.40
IMU,15:35:49.98,94.92,66.52,-101.40
IMU,15:35:50.00,94.92,66.52,-101.40
IMU,15:35:50.01,94.92,66.52,-101.40
IMU,15:35:50.03,94.92,66.52,-101.40
IMU,15:35:50.04,94.92,66.52,-101.40
IMU,15:35:50.06,94.92,66.52,-101.40
IMU,15:35:50.07,94.92,66.52,-101.40
IMU,15:35:50.09,94.92,66.52,-101.40
IMU,15:35:50.11,94.92,66.52,-101.40
IMU,15:35:50.12,94.92,66.52,-101.40
IMU,15:35:50.14,94.92,66.52,-101.40
IMU,15:35:50.15,94.92,66.52,-101.40
IMU,15:35:50.17,94.92,66.52,-101.40
IMU,15:35:50.18,94.92,66.52,-101.40
IMU,15:35:50.20,94.92,66.52,-101.41
IMU,15:35:50.21,94.92,66.52,-101.41
IMU,15:35:50.23,94.92,66.52,-101.41
IMU,15:35:50.24,94.92,66.52,-101.41
IMU,15:35:50.26,94.92,66.52,-101.41
IMU,15:35:50.28,94.92,66.52,-101.41
IMU,15:35:50.29,94.92,66.52,-101.41
IMU,15:35:50.31,94.91,66.52,-101.41
IMU,15:35:50.32,94.91,66.52,-101.41
IMU,15:35:50.34,94.91,66.52,-101.41
IMU,15:35:50.35,94.91,66.52,-101.41
IMU,15:35:50.37,94.91,66.52,-101.41
IMU,15:35:50.38,94.91,66.52,-101.41
IMU,15:35:50.40,94.91,66.52,-101.41
IMU,15:35:50.41,94.91,66.52,-101.41
IMU,15:35:50.43,94.92,66.52,-101.41
IMU,15:35:50.45,94.92,66.52,-101.41
IMU,15:35:50.46,94.92,66.52,-101.41
IMU,15:35:50.48,94.92,66.52,-101.41
IMU,15:35:50.49,94.92,66.52,-101.41
IMU,15:35:50.51,94.92,66.52,-101.41
IMU,15:35:50.52,94.92,66.52,-101.41
IMU,15:35:50.54,94.92,66.52,-101.41
IMU,15:35:50.55,94.92,66.52,-101.41
IMU,15:35:50.57,94.92,66.52,-101.40
IMU,15:35:50.59,94.92,66.52,-101.40
IMU,15:35:50.60,94.92,66.52,-101.40
IMU,15:35:50.62,94.92,66.52,-101.40
IMU,15:35:50.63,94.92,66.52,-101.40
IMU,15:35:50.65,94.92,66.52,-101.40
IMU,15:35:50.66,94.92,66.52,-101.40
IMU,15:35:50.68,94.92,66.52,-101.40
IMU,15:35:50.69,94.92,66.52,-101.40
IMU,15:35:50.71,94.92,66.52,-101.40
IMU,15:35:50.73,94.92,66.52,-101.40
IMU,15:35:50.74,94.92,66.52,-101.40
IMU,15:35:50.75,94.92,66.52,-101.40
IMU,15:35:50.77,94.92,66.52,-101.41
IMU,15:35:50.79,94.92,66.52,-101.41
IMU,15:35:50.80,94.92,66.52,-101.41
IMU,15:35:50.82,94.92,66.52,-101.41
IMU,15:35:50.83,94.92,66.52,-101.41
IMU,15:35:50.85,94.92,66.52,-101.41
IMU,15:35:50.86,94.92,66.52,-101.41
IMU,15:35:50.88,94.92,66.52,-101.41
IMU,15:35:50.90,94.92,66.52,-101.41
IMU,15:35:50.91,94.92,66.52,-101.41
IMU,15:35:50.93,94.92,66.52,-101.41
IMU,15:35:50.94,94.92,66.52,-101.41
IMU,15:35:50.96,94.92,66.52,-101.41
IMU,15:35:50.97,94.92,66.52,-101.41
IMU,15:35:50.99,94.92,66.52,-101.41
IMU,15:35:51.00,94.92,66.52,-101.41
IMU,15:35:51.02,94.92,66.52,-101.41
IMU,15:35:51.03,94.92,66.52,-101.41
IMU,15:35:51.05,94.92,66.52,-101.41
IMU,15:35:51.07,94.92,66.52,-101.41
IMU,15:35:51.08,94.92,66.52,-101.41
IMU,15:35:51.10,94.92,66.52,-101.41
IMU,15:35:51.11,94.92,66.52,-101.41
IMU,15:35:51.13,94.91,66.52,-101.41
IMU,15:35:51.14,94.91,66.52,-101.41
IMU,15:35:51.16,94.91,66.52,-101.41
IMU,15:35:51.17,94.91,66.52,-101.41
IMU,15:35:51.19,94.91,66.52,-101.41
IMU,15:35:51.21,94.91,66.52,-101.41
IMU,15:35:51.22,94.91,66.52,-101.41
IMU,15:35:51.24,94.91,66.52,-101.41
IMU,15:35:51.25,94.91,66.52,-101.41
IMU,15:35:51.27,94.91,66.52,-101.41
IMU,15:35:51.28,94.91,66.52,-101.41
IMU,15:35:51.30,94.91,66.52,-101.41
IMU,15:35:51.31,94.91,66.52,-101.41
IMU,15:35:51.33,94.91,66.52,-101.41
IMU,15:35:51.34,94.91,66.52,-101.41
IMU,15:35:51.36,94.91,66.52,-101.41
IMU,15:35:51.38,94.91,66.52,-101.41
IMU,15:35:51.39,94.91,66.52,-101.41
IMU,15:35:51.41,94.91,66.52,-101.41
IMU,15:35:51.42,94.91,66.52,-101.41
IMU,15:35:51.44,94.91,66.52,-101.41
IMU,15:35:51.45,94.91,66.52,-101.41
IMU,15:35:51.47,94.91,66.52,-101.41
IMU,15:35:51.49,94.91,66.52,-101.41
IMU,15:35:51.50,94.91,66.52,-101.41
IMU,15:35:51.52,94.91,66.52,-101.41
IMU,15:35:51.53,94.91,66.52,-101.41
IMU,15:35:51.55,94.91,66.52,-101.41
IMU,15:35:51.56,94.91,66.52,-101.41
IMU,15:35:51.58,94.91,66.52,-101.41
IMU,15:35:51.59,94.91,66.52,-101.41
IMU,15:35:51.61,94.91,66.52,-101.41
IMU,15:35:51.62,94.91,66.52,-101.41
IMU,15:35:51.64,94.91,66.52,-101.41
IMU,15:35:51.65,94.91,66.52,-101.41
IMU,15:35:51.67,94.91,66.52,-101.41
IMU,15:35:51.69,94.91,66.52,-101.41
IMU,15:35:51.70,94.91,66.52,-101.41
IMU,15:35:51.72,94.91,66.52,-101.41
IMU,15:35:51.73,94.91,66.52,-101.41
IMU,15:35:51.75,94.91,66.52,-101.41
IMU,15:35:51.76,94.92,66.52,-101.41
IMU,15:35:51.78,94.92,66.52,-101.41
IMU,15:35:51.79,94.92,66.52,-101.41
IMU,15:35:51.81,94.92,66.52,-101.41
IMU,15:35:51.83,94.92,66.52,-101.41
IMU,15:35:51.84,94.92,66.52,-101.41
IMU,15:35:51.86,94.92,66.52,-101.41
IMU,15:35:51.87,94.92,66.52,-101.41
IMU,15:35:51.89,94.92,66.52,-101.41
IMU,15:35:51.90,94.92,66.52,-101.41
IMU,15:35:51.92,94.92,66.52,-101.41
IMU,15:35:51.93,94.92,66.52,-101.41
IMU,15:35:51.95,94.92,66.52,-101.41
IMU,15:35:51.97,94.92,66.52,-101.41
IMU,15:35:51.98,94.92,66.52,-101.41
IMU,15:35:52.00,94.92,66.52,-101.41
IMU,15:35:52.01,94.92,66.52,-101.41
IMU,15:35:52.03,94.92,66.52,-101.41
IMU,15:35:52.04,94.92,66.52,-101.41
IMU,15:35:52.06,94.91,66.52,-101.41
IMU,15:35:52.07,94.91,66.52,-101.41
IMU,15:35:52.09,94.91,66.52,-101.41
IMU,15:35:52.10,94.91,66.52,-101.41
IMU,15:35:52.12,94.91,66.52,-101.41
IMU,15:35:52.14,94.91,66.52,-101.41
IMU,15:35:52.15,94.91,66.52,-101.41
IMU,15:35:52.17,94.91,66.52,-101.41
IMU,15:35:52.18,94.91,66.52,-101.41
IMU,15:35:52.20,94.91,66.52,-101.41
IMU,15:35:52.21,94.91,66.52,-101.41
IMU,15:35:52.23,94.91,66.52,-101.41
IMU,15:35:52.24,94.91,66.52,-101.41
IMU,15:35:52.26,94.91,66.52,-101.41
IMU,15:35:52.27,94.91,66.52,-101.41
IMU,15:35:52.29,94.91,66.52,-101.41
IMU,15:35:52.30,94.91,66.52,-101.41
IMU,15:35:52.32,94.91,66.52,-101.41
IMU,15:35:52.34,94.91,66.52,-101.41
IMU,15:35:52.35,94.91,66.52,-101.41
IMU,15:35:52.37,94.91,66.52,-101.41
IMU,15:35:52.38,94.91,66.52,-101.41
IMU,15:35:52.40,94.91,66.52,-101.41
IMU,15:35:52.41,94.91,66.52,-101.41
IMU,15:35:52.43,94.91,66.52,-101.41
IMU,15:35:52.44,94.91,66.52,-101.41
IMU,15:35:52.46,94.91,66.52,-101.41
IMU,15:35:52.48,94.91,66.52,-101.41
IMU,15:35:52.49,94.91,66.52,-101.41
IMU,15:35:52.51,94.91,66.52,-101.41
IMU,15:35:52.52,94.91,66.52,-101.41
IMU,15:35:52.54,94.91,66.52,-101.41
IMU,15:35:52.55,94.91,66.52,-101.41
IMU,15:35:52.57,94.91,66.52,-101.41
IMU,15:35:52.59,94.91,66.52,-101.41
IMU,15:35:52.60,94.91,66.52,-101.41
IMU,15:35:52.62,94.91,66.52,-101.41
IMU,15:35:52.63,94.91,66.52,-101.41
IMU,15:35:52.65,94.91,66.52,-101.41
IMU,15:35:52.66,94.91,66.52,-101.41
IMU,15:35:52.68,94.91,66.52,-101.41
IMU,15:35:52.69,94.91,66.52,-101.41
IMU,15:35:52.71,94.91,66.52,-101.41
IMU,15:35:52.73,94.91,66.52,-101.41
IMU,15:35:52.74,94.91,66.52,-101.41
IMU,15:35:52.76,94.91,66.52,-101.41
IMU,15:35:52.77,94.91,66.52,-101.41
IMU,15:35:52.79,94.91,66.52,-101.41
IMU,15:35:52.80,94.91,66.52,-101.41
IMU,15:35:52.82,94.91,66.52,-101.41
IMU,15:35:52.84,94.91,66.52,-101.41
IMU,15:35:52.85,94.91,66.52,-101.41
IMU,15:35:52.87,94.91,66.52,-101.41
IMU,15:35:52.88,94.91,66.52,-101.41
IMU,15:35:52.90,94.91,66.52,-101.41
IMU,15:35:52.91,94.91,66.52,-101.41
IMU,15:35:52.93,94.91,66.52,-101.41
IMU,15:35:52.94,94.91,66.52,-101.41
IMU,15:35:52.96,94.91,66.52,-101.41
IMU,15:35:52.97,94.91,66.52,-101.41
IMU,15:35:52.99,94.91,66.52,-101.41
IMU,15:35:53.00,94.91,66.52,-101.41
IMU,15:35:53.02,94.91,66.52,-101.41
IMU,15:35:53.04,94.91,66.52,-101.41
IMU,15:35:53.05,94.91,66.52,-101.41
IMU,15:35:53.07,94.91,66.52,-101.41
IMU,15:35:53.08,94.91,66.52,-101.41
IMU,15:35:53.10,94.91,66.52,-101.41
IMU,15:35:53.11,94.91,66.52,-101.41
IMU,15:35:53.13,94.91,66.52,-101.41
IMU,15:35:53.14,94.91,66.52,-101.41
IMU,15:35:53.16,94.91,66.52,-101.41
IMU,15:35:53.18,94.91,66.52,-101.41
IMU,15:35:53.19,94.91,66.52,-101.41
IMU,15:35:53.21,94.91,66.52,-101.41
IMU,15:35:53.22,94.91,66.52,-101.41
IMU,15:35:53.24,94.91,66.52,-101.41
IMU,15:35:53.25,94.91,66.52,-101.41
IMU,15:35:53.27,94.91,66.52,-101.41
IMU,15:35:53.29,94.91,66.52,-101.41
IMU,15:35:53.30,94.91,66.52,-101.41
IMU,15:35:53.32,94.91,66.52,-101.41
IMU,15:35:53.33,94.91,66.51,-101.41
IMU,15:35:53.35,94.91,66.51,-101.41
IMU,15:35:53.36,94.91,66.51,-101.41
IMU,15:35:53.38,94.91,66.51,-101.41
IMU,15:35:53.39,94.91,66.51,-101.41
IMU,15:35:53.41,94.91,66.51,-101.41
IMU,15:35:53.42,94.91,66.51,-101.41
IMU,15:35:53.44,94.91,66.51,-101.41
IMU,15:35:53.46,94.91,66.51,-101.41
IMU,15:35:53.47,94.91,66.51,-101.41
IMU,15:35:53.49,94.91,66.51,-101.41
IMU,15:35:53.50,94.91,66.51,-101.41
IMU,15:35:53.52,94.91,66.51,-101.41
IMU,15:35:53.54,94.91,66.51,-101.41
IMU,15:35:53.55,94.91,66.51,-101.41
IMU,15:35:53.57,94.91,66.51,-101.41
IMU,15:35:53.58,94.91,66.51,-101.41
IMU,15:35:53.60,94.91,66.51,-101.41
IMU,15:35:53.61,94.91,66.51,-101.41
IMU,15:35:53.63,94.91,66.51,-101.41
IMU,15:35:53.64,94.91,66.51,-101.41
IMU,15:35:53.66,94.91,66.51,-101.41
IMU,15:35:53.67,94.91,66.51,-101.41
IMU,15:35:53.69,94.91,66.51,-101.41
IMU,15:35:53.71,94.91,66.51,-101.41
IMU,15:35:53.72,94.91,66.51,-101.41
IMU,15:35:53.74,94.91,66.51,-101.41
IMU,15:35:53.75,94.91,66.51,-101.41
IMU,15:35:53.77,94.91,66.51,-101.41
IMU,15:35:53.78,94.91,66.51,-101.41
IMU,15:35:53.80,94.91,66.51,-101.41
IMU,15:35:53.82,94.91,66.51,-101.41
IMU,15:35:53.83,94.91,66.51,-101.41
IMU,15:35:53.85,94.91,66.51,-101.41
IMU,15:35:53.86,94.91,66.51,-101.41
IMU,15:35:53.88,94.91,66.51,-101.41
IMU,15:35:53.89,94.91,66.51,-101.41
IMU,15:35:53.91,94.91,66.51,-101.41
IMU,15:35:53.92,94.91,66.51,-101.41
IMU,15:35:53.94,94.91,66.51,-101.41
IMU,15:35:53.96,94.91,66.51,-101.41
IMU,15:35:53.97,94.91,66.51,-101.41
IMU,15:35:53.99,94.91,66.51,-101.41
IMU,15:35:54.00,94.91,66.51,-101.41
IMU,15:35:54.02,94.91,66.51,-101.41
IMU,15:35:54.04,94.91,66.51,-101.41
IMU,15:35:54.05,94.91,66.51,-101.41
IMU,15:35:54.07,94.91,66.51,-101.41
IMU,15:35:54.08,94.91,66.51,-101.41
IMU,15:35:54.10,94.91,66.51,-101.41
IMU,15:35:54.11,94.91,66.51,-101.41
IMU,15:35:54.13,94.91,66.51,-101.41
IMU,15:35:54.14,94.91,66.51,-101.41
IMU,15:35:54.16,94.91,66.51,-101.41
IMU,15:35:54.18,94.91,66.51,-101.41
IMU,15:35:54.19,94.91,66.51,-101.41
IMU,15:35:54.21,94.91,66.51,-101.41
IMU,15:35:54.22,94.91,66.51,-101.41
IMU,15:35:54.24,94.91,66.51,-101.41
IMU,15:35:54.26,94.91,66.51,-101.41
IMU,15:35:54.27,94.91,66.51,-101.41
IMU,15:35:54.29,94.91,66.51,-101.41
IMU,15:35:54.30,94.91,66.51,-101.41
IMU,15:35:54.32,94.91,66.51,-101.41
IMU,15:35:54.33,94.91,66.51,-101.41
IMU,15:35:54.35,94.91,66.51,-101.41
IMU,15:35:54.37,94.91,66.51,-101.41
IMU,15:35:54.38,94.91,66.51,-101.41
IMU,15:35:54.40,94.91,66.51,-101.41
IMU,15:35:54.41,94.91,66.51,-101.41
IMU,15:35:54.43,94.91,66.51,-101.41
IMU,15:35:54.44,94.91,66.51,-101.41
IMU,15:35:54.46,94.91,66.51,-101.41
IMU,15:35:54.48,94.91,66.51,-101.41
IMU,15:35:54.49,94.91,66.51,-101.41
IMU,15:35:54.51,94.91,66.51,-101.41
IMU,15:35:54.52,94.91,66.51,-101.41
IMU,15:35:54.54,94.91,66.51,-101.41
IMU,15:35:54.55,94.91,66.51,-101.41
IMU,15:35:54.57,94.91,66.51,-101.41
IMU,15:35:54.58,94.91,66.51,-101.41
IMU,15:35:54.60,94.91,66.51,-101.41
IMU,15:35:54.61,94.91,66.51,-101.41
IMU,15:35:54.63,94.91,66.51,-101.41
IMU,15:35:54.64,94.91,66.51,-101.41
IMU,15:35:54.66,94.91,66.51,-101.41
IMU,15:35:54.68,94.91,66.51,-101.41
IMU,15:35:54.69,94.91,66.51,-101.41
IMU,15:35:54.71,94.91,66.51,-101.41
IMU,15:35:54.72,94.91,66.51,-101.41
IMU,15:35:54.74,94.91,66.51,-101.41
IMU,15:35:54.75,94.91,66.51,-101.41
IMU,15:35:54.77,94.91,66.51,-101.41
IMU,15:35:54.78,94.91,66.51,-101.41
IMU,15:35:54.80,94.91,66.51,-101.41
IMU,15:35:54.81,94.91,66.51,-101.41
IMU,15:35:54.83,94.91,66.51,-101.41
IMU,15:35:54.85,94.91,66.51,-101.41
IMU,15:35:54.86,94.91,66.51,-101.41
IMU,15:35:54.88,94.91,66.51,-101.41
IMU,15:35:54.89,94.91,66.51,-101.41
IMU,15:35:54.91,94.91,66.51,-101.41
IMU,15:35:54.92,94.91,66.51,-101.41
IMU,15:35:54.94,94.91,66.51,-101.41
IMU,15:35:54.95,94.91,66.51,-101.41
IMU,15:35:54.97,94.91,66.51,-101.41
IMU,15:35:54.98,94.91,66.51,-101.41
IMU,15:35:55.00,94.91,66.51,-101.41
IMU,15:35:55.02,94.91,66.51,-101.41
IMU,15:35:55.03,94.91,66.51,-101.41
IMU,15:35:55.05,94.91,66.51,-101.41
IMU,15:35:55.06,94.91,66.51,-101.41
IMU,15:35:55.08,94.91,66.51,-101.41
IMU,15:35:55.09,94.91,66.51,-101.41
IMU,15:35:55.11,94.91,66.51,-101.41
IMU,15:35:55.12,94.91,66.51,-101.41
IMU,15:35:55.14,94.91,66.51,-101.41
IMU,15:35:55.16,94.91,66.51,-101.41
IMU,15:35:55.17,94.91,66.51,-101.41
IMU,15:35:55.19,94.91,66.51,-101.41
IMU,15:35:55.20,94.91,66.51,-101.41
IMU,15:35:55.22,94.91,66.51,-101.41
IMU,15:35:55.23,94.91,66.51,-101.41
IMU,15:35:55.25,94.91,66.51,-101.41
IMU,15:35:55.26,94.91,66.51,-101.41
IMU,15:35:55.28,94.91,66.51,-101.41
IMU,15:35:55.30,94.91,66.51,-101.41
IMU,15:35:55.31,94.91,66.51,-101.41
IMU,15:35:55.33,94.91,66.51,-101.41
IMU,15:35:55.34,94.91,66.51,-101.41
IMU,15:35:55.36,94.91,66.51,-101.41
IMU,15:35:55.37,94.91,66.51,-101.41
IMU,15:35:55.39,94.91,66.51,-101.41
IMU,15:35:55.40,94.91,66.51,-101.41
IMU,15:35:55.42,94.91,66.51,-101.41
IMU,15:35:55.43,94.91,66.51,-101.41
IMU,15:35:55.45,94.91,66.51,-101.41
IMU,15:35:55.46,94.91,66.51,-101.41
IMU,15:35:55.48,94.91,66.51,-101.41
IMU,15:35:55.50,94.91,66.51,-101.41
IMU,15:35:55.51,94.91,66.51,-101.41
IMU,15:35:55.53,94.91,66.51,-101.41
IMU,15:35:55.54,94.91,66.51,-101.41
IMU,15:35:55.56,94.91,66.51,-101.41
IMU,15:35:55.57,94.91,66.51,-101.41
IMU,15:35:55.59,94.91,66.51,-101.41
IMU,15:35:55.61,94.91,66.51,-101.41
IMU,15:35:55.62,94.91,66.51,-101.41
IMU,15:35:55.64,94.91,66.51,-101.41
IMU,15:35:55.65,94.91,66.51,-101.42
IMU,15:35:55.67,94.91,66.51,-101.42
IMU,15:35:55.68,94.91,66.51,-101.42
IMU,15:35:55.70,94.91,66.51,-101.42
IMU,15:35:55.71,94.91,66.51,-101.41
IMU,15:35:55.73,94.91,66.51,-101.41
IMU,15:35:55.75,94.91,66.51,-101.41
IMU,15:35:55.76,94.91,66.51,-101.41
IMU,15:35:55.78,94.91,66.51,-101.41
IMU,15:35:55.79,94.91,66.51,-101.41
IMU,15:35:55.81,94.91,66.51,-101.41
IMU,15:35:55.83,94.91,66.51,-101.41
IMU,15:35:55.84,94.91,66.51,-101.41
IMU,15:35:55.86,94.91,66.51,-101.41
IMU,15:35:55.87,94.91,66.51,-101.41
IMU,15:35:55.89,94.91,66.51,-101.41
IMU,15:35:55.90,94.91,66.51,-101.41
IMU,15:35:55.92,94.91,66.51,-101.41
IMU,15:35:55.94,94.91,66.51,-101.41
IMU,15:35:55.95,94.91,66.51,-101.41
IMU,15:35:55.97,94.91,66.51,-101.41
IMU,15:35:55.98,94.91,66.51,-101.41
IMU,15:35:56.00,94.91,66.51,-101.41
IMU,15:35:56.01,94.91,66.51,-101.41
IMU,15:35:56.03,94.91,66.51,-101.41
IMU,15:35:56.04,94.91,66.51,-101.41
IMU,15:35:56.06,94.91,66.51,-101.41
IMU,15:35:56.07,94.91,66.51,-101.41
IMU,15:35:56.09,94.91,66.51,-101.41
IMU,15:35:56.10,94.91,66.51,-101.41
IMU,15:35:56.12,94.91,66.51,-101.41
IMU,15:35:56.13,94.91,66.51,-101.41
IMU,15:35:56.15,94.91,66.51,-101.41
IMU,15:35:56.17,94.91,66.51,-101.41
IMU,15:35:56.18,94.91,66.51,-101.41
IMU,15:35:56.20,94.91,66.51,-101.41
IMU,15:35:56.21,94.91,66.51,-101.41
IMU,15:35:56.23,94.91,66.51,-101.41
IMU,15:35:56.24,94.91,66.51,-101.41
IMU,15:35:56.26,94.91,66.51,-101.41
IMU,15:35:56.27,94.91,66.51,-101.41
IMU,15:35:56.29,94.91,66.51,-101.41
IMU,15:35:56.31,94.91,66.51,-101.41
IMU,15:35:56.32,94.91,66.51,-101.41
IMU,15:35:56.34,94.91,66.51,-101.41
IMU,15:35:56.35,94.91,66.51,-101.41
IMU,15:35:56.37,94.91,66.51,-101.41
IMU,15:35:56.38,94.91,66.51,-101.41
IMU,15:35:56.40,94.91,66.51,-101.41
IMU,15:35:56.41,94.91,66.51,-101.41
IMU,15:35:56.43,94.91,66.51,-101.41
IMU,15:35:56.44,94.91,66.51,-101.41
IMU,15:35:56.46,94.91,66.51,-101.41
IMU,15:35:56.48,94.91,66.51,-101.41
IMU,15:35:56.49,94.91,66.51,-101.41
IMU,15:35:56.51,94.91,66.51,-101.41
IMU,15:35:56.52,94.91,66.51,-101.41
IMU,15:35:56.54,94.91,66.51,-101.41
IMU,15:35:56.56,94.91,66.51,-101.41
IMU,15:35:56.57,94.91,66.51,-101.41
IMU,15:35:56.59,94.91,66.51,-101.41
IMU,15:35:56.61,94.91,66.51,-101.41
IMU,15:35:56.62,94.91,66.51,-101.41
IMU,15:35:56.64,94.91,66.51,-101.41
IMU,15:35:56.65,94.91,66.51,-101.41
IMU,15:35:56.67,94.91,66.51,-101.41
IMU,15:35:56.68,94.91,66.51,-101.41
IMU,15:35:56.70,94.91,66.51,-101.41
IMU,15:35:56.71,94.91,66.51,-101.41
IMU,15:35:56.73,94.91,66.51,-101.41
IMU,15:35:56.74,94.91,66.51,-101.41
IMU,15:35:56.76,94.91,66.51,-101.41
IMU,15:35:56.78,94.91,66.51,-101.41
IMU,15:35:56.79,94.91,66.51,-101.41
IMU,15:35:56.81,94.91,66.51,-101.41
IMU,15:35:56.82,94.91,66.51,-101.41
IMU,15:35:56.84,94.91,66.51,-101.41
IMU,15:35:56.85,94.91,66.51,-101.41
IMU,15:35:56.87,94.91,66.51,-101.41
IMU,15:35:56.88,94.91,66.51,-101.41
IMU,15:35:56.90,94.91,66.51,-101.41
IMU,15:35:56.92,94.91,66.51,-101.41
IMU,15:35:56.93,94.91,66.51,-101.41
IMU,15:35:56.95,94.91,66.51,-101.41
IMU,15:35:56.96,94.91,66.51,-101.41
IMU,15:35:56.98,94.91,66.51,-101.41
IMU,15:35:56.99,94.91,66.51,-101.41
IMU,15:35:57.01,94.91,66.51,-101.41
IMU,15:35:57.03,94.91,66.51,-101.41
IMU,15:35:57.04,94.91,66.51,-101.41
IMU,15:35:57.06,94.91,66.51,-101.41
IMU,15:35:57.07,94.91,66.51,-101.41
IMU,15:35:57.09,94.91,66.51,-101.41
IMU,15:35:57.10,94.91,66.51,-101.41
IMU,15:35:57.12,94.91,66.51,-101.41
IMU,15:35:57.14,94.91,66.51,-101.41
IMU,15:35:57.15,94.91,66.51,-101.41
IMU,15:35:57.17,94.91,66.51,-101.41
IMU,15:35:57.18,94.91,66.51,-101.41
IMU,15:35:57.20,94.91,66.51,-101.41
IMU,15:35:57.21,94.91,66.51,-101.41
