sensor,time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
IMU,16:34:18.38,79.90,44.09,-129.91,0.696,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:18.40,79.90,44.09,-129.91,0.696,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:18.41,79.90,44.09,-129.91,0.696,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:18.43,79.90,44.09,-129.91,0.696,0.708,0.130,-0.026,0.038,-1.302
IMU,16:34:18.44,79.90,44.09,-129.91,0.696,0.708,0.130,-0.026,0.038,-1.302
IMU,16:34:18.46,79.90,44.09,-129.91,0.696,0.708,0.130,-0.026,0.038,-1.302
IMU,16:34:18.47,79.90,44.09,-129.91,0.696,0.71.302
IMU,16:34:18.49,79.90,44.09,-129.92,0.696,0.710,0.127,-0.026,0.038,-1.302
IMU,16:34:18.51,79.90,44.09,-129.92,0.696,0.710,0.127,-0.026,0.038,-1.302
IMU,16:34:18.52,79.90,44.09,-129.92,0.696,0.710,0.127,-0.026,0.038,-1.302
IMU,16:34:18.54,79.90,44.09,-129.92,0.696,0.710,0.127,-0.026,0.038,-1.302
IMU,16:34:18.55,79.90,44.09,-129.92,0.696,0.710,0.127,-0.026,0.038,-1.302
IMU,16:34:18.57,79.90,44.09,-129.92,0.696,0.710,0.127,-0.026,0.038,-1.302
IMU,16:34:18.59,79.90,44.09,-129.92,0.696,0.710,0.127,-0.026,0.038,-1.302
IMU,16:34:18.60,79.90,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:18.62,79.90,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:18.63,79.90,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:18.65,79.90,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:18.67,79.90,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:18.68,79.90,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:18.69,79.90,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:18.71,79.90,44.09,-129.92,0.698,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:18.73,79.90,44.09,-129.92,0.698,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:18.74,79.90,44.09,-129.92,0.698,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:18.76,79.90,44.09,-129.92,0.697,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:18.77,79.90,44.09,-129.92,0.697,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:18.79,79.90,44.09,-129.92,0.697,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:18.80,79.90,44.09,-129.92,0.697,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:18.82,79.90,44.09,-129.92,0.696,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:18.83,79.90,44.09,-129.92,0.696,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:18.85,79.90,44.09,-129.92,0.696,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:18.87,79.90,44.09,-129.92,0.696,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:18.88,79.90,44.09,-129.92,0.696,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:18.89,79.90,44.09,-129.92,0.696,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:18.91,79.90,44.09,-129.92,0.696,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:18.93,79.90,44.09,-129.92,0.696,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:18.94,79.90,44.09,-129.92,0.696,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:18.96,79.90,44.09,-129.92,0.696,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:18.97,79.90,44.09,-129.92,0.696,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:18.99,79.90,44.09,-129.92,0.696,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:19.00,79.90,44.09,-129.92,0.696,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:19.02,79.90,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:19.03,79.90,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:19.05,79.90,44.09,-129.92,0.696,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:19.06,79.90,44.09,-129.92,0.696,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:19.08,79.90,44.09,-129.92,0.696,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:19.09,79.90,44.09,-129.92,0.696,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:19.11,79.90,44.09,-129.92,0.696,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:19.12,79.90,44.09,-129.92,0.696,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:19.14,79.90,44.09,-129.92,0.696,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:19.16,79.90,44.09,-129.92,0.696,0.708,0.129,-0.026,0.038,-1.302
IMU,16:34:19.17,79.90,44.09,-129.92,0.696,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:19.19,79.90,44.09,-129.92,0.696,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:19.20,79.90,44.09,-129.92,0.696,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:19.21,79.90,44.09,-129.92,0.696,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:19.23,79.90,44.09,-129.92,0.696,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:19.25,79.90,44.09,-129.92,0.696,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:19.26,79.90,44.09,-129.92,0.696,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:19.28,79.90,44.09,-129.92,0.696,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:19.29,79.90,44.09,-129.92,0.696,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:19.31,79.90,44.09,-129.92,0.696,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:19.32,79.90,44.09,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:19.34,79.90,44.09,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:19.35,79.90,44.09,-129.92,0.696,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:19.37,79.90,44.09,-129.92,0.696,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:19.39,79.90,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:19.40,79.90,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:19.42,79.90,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:19.44,79.90,44.09,-129.92,0.697,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:19.45,79.90,44.09,-129.92,0.697,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:19.46,79.90,44.09,-129.92,0.697,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:19.48,79.90,44.09,-129.92,0.697,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:19.49,79.90,44.09,-129.92,0.697,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:19.51,4.08,-129.92,0.695,0.706,0.127,-0.026,0.038,-1.302
IMU,16:34:19.53,79.89,44.08,-129.92,0.695,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:19.54,79.89,44.08,-129.92,0.695,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:19.56,79.89,44.08,-129.92,0.695,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:19.57,79.89,44.08,-129.92,0.695,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:19.59,79.89,44.08,-129.92,0.695,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:19.61,79.89,44.08,-129.92,0.696,0.705,0.126,-0.026,0.038,-1.302
IMU,16:34:19.62,79.89,44.08,-129.92,0.696,0.705,0.126,-0.026,0.038,-1.302
IMU,16:34:19.63,79.89,44.08,-129.92,0.696,0.705,0.126,-0.026,0.038,-1.302
IMU,16:34:19.65,79.89,44.08,-129.92,0.696,0.705,0.125,-0.026,0.038,-1.302
IMU,16:34:19.67,79.89,44.08,-129.92,0.696,0.705,0.125,-0.026,0.038,-1.302
IMU,16:34:19.68,79.89,44.08,-129.92,0.696,0.705,0.126,-0.026,0.038,-1.302
IMU,16:34:19.70,79.89,44.08,-129.92,0.696,0.705,0.126,-0.026,0.038,-1.302
IMU,16:34:19.71,79.89,44.08,-129.92,0.696,0.705,0.126,-0.026,0.038,-1.302
IMU,16:34:19.73,79.89,44.08,-129.92,0.697,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:19.74,79.89,44.08,-129.92,0.697,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:19.76,79.89,44.08,-129.92,0.697,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:19.77,79.89,44.08,-129.92,0.697,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:19.79,79.89,44.08,-129.92,0.697,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:19.80,79.89,44.08.130,-0.026,0.038,-1.302
IMU,16:34:19.82,79.89,44.09,-129.92,0.699,0.708,0.130,-0.026,0.038,-1.302
IMU,16:34:19.84,79.89,44.09,-129.92,0.699,0.709,0.130,-0.026,0.038,-1.302
IMU,16:34:19.85,79.89,44.09,-129.92,0.699,0.709,0.130,-0.026,0.038,-1.302
IMU,16:34:19.87,79.89,44.09,-129.92,0.699,0.709,0.129,-0.026,0.038,-1.302
IMU,16:34:19.89,79.89,44.09,-129.92,0.699,0.709,0.129,-0.026,0.038,-1.302
IMU,16:34:19.90,79.89,44.09,-129.92,0.699,0.709,0.129,-0.026,0.038,-1.302
IMU,16:34:19.91,79.89,44.09,-129.92,0.699,0.709,0.128,-0.026,0.038,-1.302
IMU,16:34:19.93,79.89,44.09,-129.92,0.699,0.709,0.128,-0.026,0.038,-1.302
IMU,16:34:19.95,79.89,44.09,-129.92,0.698,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:19.96,79.89,44.09,-129.92,0.698,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:19.98,79.89,44.09,-129.92,0.698,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:19.99,79.89,44.09,-129.92,0.697,0.706,0.127,-0.026,0.038,-1.302
IMU,16:34:20.01,79.89,44.09,-129.92,0.697,0.706,0.127,-0.026,0.038,-1.302
IMU,16:34:20.02,79.89,44.09,-129.92,0.696,0.705,0.128,-0.026,0.038,-1.302
IMU,16:34:20.04,79.89,44.09,-129.92,0.696,0.705,0.128,-0.026,0.038,-1.302
IMU,16:34:20.06,79.89,44.09,-129.92,0.696,0.705,0.128,-0.026,0.038,-1.302
IMU,16:34:20.07,79.89,44.09,-129.92,0.696,0.705,0.127,-0.026,0.038,-1.302
IMU,16:34:20.08,79.89,44.09,-129.92,0.696,0.705,0.127,-0.026,0.038,-1.302
IMU,16:34:20.10,79.89,44.09,-129.92,0.696,0.705,0.127,-0.026,0.038,-1.302
IMU,16:34:20.11,79.89,44.09,-129.92,0.696,0.705,0.127,-0.026,0.038,-1.302
IMU,16:34:20.13,79.89,44.09,-129.92,0.696,0.705,0.127,-0.026,0.038,-1.302
IMU,16:34:20.15,79.89,44.09,-129.92,0.697,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:20.16,79.89,44.09,-129.92,0.697,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:20.18,79.89,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:20.19,79.89,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:20.21,79.89,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:20.22,79.89,44.09,-129.92,0.697,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:20.24,79.89,44.09,-129.92,0.697,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:20.25,79.89,44.09,-129.92,0.697,0.711,0.126,-0.026,0.038,-1.302
IMU,16:34:20.27,79.89,44.09,-129.92,0.697,0.711,0.126,-0.026,0.038,-1.302
IMU,16:34:20.28,79.89,44.09,-129.92,0.697,0.711,0.126,-0.026,0.038,-1.302
IMU,16:34:20.30,79.89,44.09,-129.92,0.696,0.711,0.126,-0.026,0.038,-1.302
IMU,16:34:20.32,79.89,44.09,-129.92,0.696,0.711,0.121.302
IMU,16:34:20.33,79.89,44.08,-129.92,0.697,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:20.36,79.89,44.08,-129.92,0.697,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:20.36,79.89,44.08,-129.92,0.697,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:20.38,79.89,44.08,-129.92,0.697,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:20.39,79.89,44.08,-129.92,0.697,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:20.41,79.89,44.08,-129.92,0.697,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:20.42,79.89,44.08,-129.92,0.697,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:20.44,79.89,44.08,-129.92,0.697,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:20.45,79.89,44.08,-129.92,0.697,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:20.47,79.89,44.08,-129.92,0.697,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:20.48,79.89,44.08,-129.92,0.697,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:20.50,79.89,44.08,-129.92,0.696,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:20.53,79.89,44.08,-129.92,0.696,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:20.53,79.89,44.08,-129.92,0.696,0.708,0.127,-0.026,0.038,-129.93,0.697,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:20.54,79.89,44.08,-129.93,0.697,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:20.56,79.89,44.08,-129.93,0.697,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:20.58,79.89,44.08,-129.93,0.697,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:20.59,79.89,44.08,-129.93,0.697,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:20.61,79.89,44.08,-129.93,0.697,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:20.62,79.89,44.08,-129.93,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:20.64,79.89,44.08,-129.93,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:20.65,79.89,44.08,-129.93,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:20.67,79.89,44.08,-129.93,0.696,0.708,0.124,-0.026,0.038,-1.302
IMU,16:34:20.69,79.89,44.08,-129.93,0.696,0.708,0.124,-0.026,0.038,-1.302
IMU,16:34:20.70,79.89,44.08,-129.93,0.697,0.708,0.123,-0.026,0.038,-1.302
IMU,16:34:20.71,79.89,44.08,-129.93,0.697,0.708,0.123,-0.026,0.038,-1.302
IMU,16:34:20.73,79.89,44.08,-129.93,0.697,0.708,0.123,-0.026,0.038,-1.302
IMU,16:34:20.75,79.89,44.08,-129.93,0.696,0.708,0.124,-0.026,0.038,-1.302
IMU,16:34:20.76,79.89,44.08,-129.92,0.696,0.708,0.124,-0.026,0.038,-1.302
IMU,16:34:20.79,79.89,44.08,-129.92,0.697,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:20.79,79.89,44.08,-129.92,0.697,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:20.81,79.89,44.08,-129.92,0.697,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:20.83,79.89,44.08,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:20.84,79.89,44.08,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:20.85,79.89,44.08,-129.92,0.698,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:20.87,79.89,44.08,-129.92,0.698,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:20.89,79.89,44.08,-129.92,0.698,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:20.90,79.89,44.08,-129.92,0.699,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:20.92,79.89,44.08,-129.92,0.699,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:20.93,79.89,44.08,-129.92,0.699,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:20.95,79.89,44.08,-129.93,0.699,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:20.97,79.89,44.08,-129.92,0.700,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:20.98,79.89,44.08,-129.92,0.700,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:21.00,79.89,44.08,-129.92,0.700,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:21.01,79.89,44.08,-129.92,0.700,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:21.03,79.89,44.08,-129.92,0.700,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:21.04,79.89,44.08,-129.92,0.701,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:21.06,79.89,44.08,-129.92,0.701,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:21.07,79.89,44.08,-129.92,0.701,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:21.09,79.89,44.08,-129.92,0.700,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:21.10,79.89,44.08,-129.92,0.700,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:21.12,79.89,44.08,-129.92,0.699,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:21.13,79.89,44.08,-129.92,0.699,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:21.15,79.89,44.08,-129.92,0.699,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:21.16,79.89,44.08,-129.92,0.698,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:21.18,79.89,44.08,-129.92,0.698,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:21.20,79.89,44.08,-129.92,0.696,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:21.21,79.89,44.08,-129.92,0.696,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:21.23,79.89,44.08,-129.92,0.696,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:21.25,79.89,44.08,-129.92,0.696,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:21.26,79.89,44.08,-129.92,0.696,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:21.27,79.89,44.08,-129.92,0.696,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:21.29,79.89,44.08,-129.92,0.696,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:21.31,79.89,44.08,-129.92,0.696,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:21.32,79.89,44.08,-129.92,0.697,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:21.34,79.89,44.08,-129.92,0.697,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:21.35,79.89,44.08,-129.92,0.697,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:21.37,79.89,44.08,-129.92,0.697,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:21.38,79.89,44.08,-129.92,0.697,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:21.40,79.89,44.08,-129.92,0.698,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:21.41,79.89,44.08,-129.93,0.698,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:21.43,79.89,44.08,-129.93,0.698,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:21.44,79.89,44.08,-129.93,0.698,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:21.46,79.89,44.08,-129.93,0.698,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:21.48,79.89,44.08,-129.93,0.698,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:21.49,79.89,44.08,-129.93,0.698,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:21.51,79.89,44.08,-129.93,0.698,0.706,0.127,-0.026,0.038,-1.302
IMU,16:34:21.52,79.89,44.08,-129.93,0.698,0.706,0.127,-0.026,0.038,-1.302
IMU,16:34:21.54,79.89,44.08,-129.93,0.698,0.706,0.127,-0.026,0.038,-1.302
IMU,16:34:21.55,79.89,44.08,-129.93,0.302
IMU,16:34:21.57,79.89,44.08,-129.92,0.698,0.707,0.121,-0.026,0.038,-1.302
IMU,16:34:21.59,79.89,44.08,-129.92,0.698,0.707,0.121,-0.026,0.038,-1.302
IMU,16:34:21.60,79.89,44.08,-129.92,0.697,0.708,0.122,-0.026,0.038,-1.302
IMU,16:34:21.62,79.89,44.08,-129.92,0.697,0.708,0.122,-0.026,0.038,-1.302
IMU,16:34:21.64,79.89,44.08,-129.92,0.697,0.708,0.122,-0.026,0.038,-1.302
IMU,16:34:21.65,79.89,44.08,-129.92,0.697,0.708,0.122,-0.026,0.038,-1.302
IMU,16:34:21.66,79.89,44.08,-129.92,0.697,0.708,0.122,-0.026,0.038,-1.302
IMU,16:34:21.68,79.89,44.08,-129.92,0.697,0.708,0.123,-0.026,0.038,-1.302
IMU,16:34:21.70,79.89,44.08,-129.92,0.697,0.708,0.123,-0.026,0.038,-1.302
IMU,16:34:21.71,79.89,44.08,-129.92,0.696,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:21.74,79.89,44.08,-129.92,0.696,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:21.74,79.89,44.08,-129.92,0.696,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:21.78,79.89,44.08,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:21.78,79.89,44.08,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:21.79,79.89,44.08,-129.92,0.696,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:21.81,79.89,44.08,-129.92,0.696,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:21.82,79.89,44.08,-129.92,0.696,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:21.83,79.89,44.08,-129.92,0.696,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:22.04,79.89,44.08,-129.92,0.696,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:22.04,79.89,44.08,-129.92,0.696,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:22.05,79.89,44.08,-129.92,0.696,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:22.07,79.89,44.08,-129.92,0.696,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:22.08,79.89,44.08,-129.92,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:22.10,79.89,44.08,-129.92,0.697,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:22.11,79.89,44.08,-129.92,0.698,0.708,0.124,-0.026,0.038,-1.302
IMU,16:34:22.13,79.89,44.08,-129.92,0.698,0.708,0.124,-0.026,0.038,-1.302
IMU,16:34:22.15,79.89,44.08,-129.92,0.698,0.708,0.124,-0.026,0.038,-1.302
IMU,16:34:22.16,79.89,44.08,-129.92,0.698,0.707,0.123,-0.026,0.038,-1.302
IMU,16:34:22.18,79.89,44.08,-129.92,0.698,0.707,0.123,-0.026,0.038,-1.302
IMU,16:34:22.24,79.89,44.08,-129.92,0.697,0.707,0.123,-0.026,0.038,-1.302
IMU,16:34:22.25,79.89,44.08,-129.92,0.697,0.707,0.123,-0.026,0.038,-1.302
IMU,16:34:22.27,79.89,44.08,-129.92,0.697,0.707,0.123,-0.026,0.038,-1.302
IMU,16:34:22.28,79.89,44.08,-129.92,0.696,0.705,0.123,-0.026,0.038,-1.302
IMU,16:34:22.30,79.89,44.08,-129.92,0.696,0.705,0.123,-0.026,0.038,-1.302
IMU,16:34:22.31,79.89,44.08,-129.92,0.695,0.706,0.124,-0.026,0.038,-1.302
IMU,16:34:22.33,79.89,44.08,-129.92,0.695,0.706,0.124,-0.026,0.038,-1.302
IMU,16:34:22.35,79.90,44.08,-129.92,0.695,0.706,0.124,-0.026,0.038,-1.302
IMU,16:34:22.36,79.90,44.08,-129.92,0.695,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:22.38,79.90,44.09,-129.92,0.695,0.706,0.125,-0.026,0.038,-1.302
IMU,16:34:22.39,79.90,44.08,-129.92,0.695,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:22.41,79.90,44.08,-129.92,0.695,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:22.43,79.89,44.08,-129.92,0.696,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:22.44,79.89,44.08,-129.92,0.696,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:22.46,79.89,44.08,-129.92,0.696,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:22.47,79.89,44.08,-129.92,0.697,0.709,0.129,-0.026,0.038,-1.302
IMU,16:34:22.49,79.89,44.08,-129.92,0.697,0.709,0.129,-0.026,0.038,-1.302
IMU,16:34:22.50,79.89,44.08,-129.92,0.697,0.709,0.130,-0.026,0.038,-1.302
IMU,16:34:22.52,79.89,44.08,-129.92,0.697,0.709,0.130,-0.026,0.038,-1.302
IMU,16:34:22.53,79.89,44.08,-129.92,0.697,0.709,0.130,-0.026,0.038,-1.302
IMU,16:34:22.55,79.89,44.08,-129.92,0.698,0.709,0.130,-0.026,0.038,-1.302
IMU,16:34:22.57,79.89,44.08,-129.92,0.698,0.709,0.130,-0.026,0.038,-1.302
IMU,16:34:22.58,79.89,44.08,-129.92,0.697,0.710,0.130,-0.026,0.038,-1.302
IMU,16:34:22.60,79.89,44.08,-129.92,0.697,0.710,0.130,-0.026,0.038,-1.302
IMU,16:34:22.61,79.89,44.08,-129.92,0.697,0.710,0.130,-0.026,0.038,-1.302
IMU,16:34:22.63,79.89,44.08,-129.92,0.698,0.711,0.129,-0.026,0.038,-1.302
IMU,16:34:22.64,79.89,44.08,-129.92,0.698,0.711,0.129,-0.026,0.038,-1.302
IMU,16:34:22.66,79.89,44.08,-129.92,0.697,0.711,0.128,-0.026,0.038,-1.302
IMU,16:34:22.67,79.89,44.08,-129.92,0.697,0.711,0.128,-0.026,0.038,-1.302
IMU,16:34:22.69,79.89,44.08,-129.92,0.697,0.711,0.128,-0.026,0.038,-1.302
IMU,16:34:22.71,79.89,44.08,-129.92,0.697,0.711,0.127,-0.026,0.038,-1.302
IMU,16:34:22.72,79.89,44.08,-129.92,0.697,0.711,0.127,-0.026,0.038,-1.302
IMU,16:34:22.74,79.89,44.08,-129.92,0.697,0.712,0.126,-0.026,0.038,-1.302
IMU,16:34:22.75,79.89,44.08,-129.92,0.697,0.712,0.126,-0.026,0.038,-1.302
IMU,16:34:22.77,79.89,44.08,-129.92,0.697,0.712,0.126,-0.026,0.038,-1.302
IMU,16:34:22.78,79.89,44.08,-129.92,0.697,0.711,0.126,-0.026,0.038,-1.302
IMU,16:34:22.80,79.89,44.08,-129.92,0.697,0.711,0.126,-0.026,0.038,-1.302
IMU,16:34:22.81,79.89,44.08,-129.92,0.697,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:22.83,79.89,44.08,-129.92,0.697,0.711,0.125,-0.026,0.038,-1.302
